"ProductKey","CurrencyAlternateKey","FIRST_NAME","LAST_NAME","OrderDateKey","OrderQuantity","UnitPrice","SecretCode"
"228","USD","Taylor","Wood","15.02.2013 00:00:00","1","49,99","E5F0CBCC-9"
"536","USD","Mary","Phillips","15.02.2013 00:00:00","1","29,99","EF49F325-B"
"528","USD","Mary","Phillips","15.02.2013 00:00:00","1","4,99","E7036DEA-3"
"222","USD","Mary","Phillips","15.02.2013 00:00:00","1","34,99","323471A2-7"
"482","USD","Mary","Phillips","15.02.2013 00:00:00","1","8,99","021C156D-8"
"478","USD","Luis","Alexander","15.02.2013 00:00:00","1","9,99","E370DF8A-7"
"477","USD","Luis","Alexander","15.02.2013 00:00:00","1","4,99","6E83E307-3"
"474","CAD","Isabel","Coleman","15.02.2013 00:00:00","1","69,99","B651CD07-2"
"489","CAD","Isabel","Coleman","15.02.2013 00:00:00","1","53,99","5A66DD82-1"
"474","USD","Nathan","Jai","15.02.2013 00:00:00","1","69,99","724F8CCC-5"
"234","USD","Nathan","Jai","15.02.2013 00:00:00","1","49,99","F35F4A41-4"
"477","USD","Timothy","Morris","15.02.2013 00:00:00","1","4,99","B28AF658-C"
"474","USD","Diane","Dominguez","15.02.2013 00:00:00","1","69,99","6585FE46-3"
"488","USD","Diane","Dominguez","15.02.2013 00:00:00","1","53,99","57DC8841-2"
"463","USD","Diane","Dominguez","15.02.2013 00:00:00","1","24,49","E1B5BBF9-D"
"477","USD","Emma","Harris","15.02.2013 00:00:00","1","4,99","4E50ED5F-D"
"222","USD","Emma","Harris","15.02.2013 00:00:00","1","34,99","C9A8AB30-D"
"477","USD","Kari","Schmidt","15.02.2013 00:00:00","1","4,99","AE889B96-A"
"214","USD","Kari","Schmidt","15.02.2013 00:00:00","1","34,99","32E90851-6"
"477","USD","Jordan","Flores","15.02.2013 00:00:00","1","4,99","780511A3-8"
"489","USD","Jordan","Flores","15.02.2013 00:00:00","1","53,99","CED7F3DF-D"
"477","USD","Katelyn","Adams","15.02.2013 00:00:00","1","4,99","92BDAB8F-6"
"214","USD","Katelyn","Adams","15.02.2013 00:00:00","1","34,99","679DD81C-C"
"528","USD","Anna","Gonzales","15.02.2013 00:00:00","1","4,99","1E4B5744-F"
"217","USD","Anna","Gonzales","15.02.2013 00:00:00","1","34,99","A6603E56-D"
"477","CAD","Joseph","Martinez","15.02.2013 00:00:00","1","4,99","282BB468-5"
"487","CAD","Joseph","Martinez","15.02.2013 00:00:00","1","54,99","F4CC83A0-A"
"528","CAD","Luis","Chen","15.02.2013 00:00:00","1","4,99","BAC501D1-B"
"222","CAD","Luis","Chen","15.02.2013 00:00:00","1","34,99","8DDC6BD2-7"
"463","CAD","Luis","Chen","15.02.2013 00:00:00","1","24,49","60FAECF4-6"
"528","CAD","Summer","Prasad","15.02.2013 00:00:00","1","4,99","3F77233B-E"
"222","CAD","Summer","Prasad","15.02.2013 00:00:00","1","34,99","FC1E845D-4"
"485","USD","Thomas","Allen","15.02.2013 00:00:00","1","21,98","1B334802-0"
"478","USD","Thomas","Allen","15.02.2013 00:00:00","1","9,99","89C215CB-B"
"477","USD","Thomas","Allen","15.02.2013 00:00:00","1","4,99","4F5B852E-D"
"535","USD","Jason","Young","15.02.2013 00:00:00","1","24,99","9672CD4B-9"
"540","USD","Monique","Jimenez","15.02.2013 00:00:00","1","32,60","E32C2D64-C"
"529","USD","Andrea","Lopez","15.02.2013 00:00:00","1","3,99","D2E35483-5"
"222","USD","Andrea","Lopez","15.02.2013 00:00:00","1","34,99","2DFF4760-6"
"529","GBP","Jamie","Chow","15.02.2013 00:00:00","1","3,99","5A5E293F-3"
"538","GBP","Jamie","Chow","15.02.2013 00:00:00","1","21,49","C116EA78-6"
"222","GBP","Jamie","Chow","15.02.2013 00:00:00","1","34,99","5E372B2F-3"
"228","GBP","Jamie","Chow","15.02.2013 00:00:00","1","49,99","BFD28BE5-D"
"538","GBP","Kelsey","Jai","15.02.2013 00:00:00","1","21,49","271E3BBF-0"
"529","GBP","Kelsey","Jai","15.02.2013 00:00:00","1","3,99","F711A997-D"
"222","GBP","Kelsey","Jai","15.02.2013 00:00:00","1","34,99","5A13C4FB-A"
"538","USD","Latoya","Yuan","15.02.2013 00:00:00","1","21,49","C62B9026-5"
"225","USD","Latoya","Yuan","15.02.2013 00:00:00","1","8,99","2A783159-E"
"529","USD","Mackenzie","Hall","15.02.2013 00:00:00","1","3,99","627BBDF1-A"
"477","USD","Jacqueline","Bradley","15.02.2013 00:00:00","1","4,99","2FAC52CF-0"
"488","USD","Jacqueline","Bradley","15.02.2013 00:00:00","1","53,99","6298467A-D"
"225","USD","Douglas","Sanchez","15.02.2013 00:00:00","1","8,99","EEF51D0E-6"
"538","USD","Douglas","Sanchez","15.02.2013 00:00:00","1","21,49","31C03339-C"
"538","GBP","Casey","Shen","15.02.2013 00:00:00","1","21,49","B88D439C-C"
"529","GBP","Casey","Shen","15.02.2013 00:00:00","1","3,99","507BC879-5"
"530","USD","Janelle","Subram","15.02.2013 00:00:00","1","4,99","E21BF417-1"
"480","USD","Janelle","Subram","15.02.2013 00:00:00","1","2,29","07911E07-4"
"530","GBP","Suzanne","He","15.02.2013 00:00:00","1","4,99","746A871F-6"
"480","GBP","Suzanne","He","15.02.2013 00:00:00","1","2,29","9A6ABDCB-C"
"537","USD","Caleb","Hayes","15.02.2013 00:00:00","1","35,00","7CB1AF81-7"
"528","USD","Caleb","Hayes","15.02.2013 00:00:00","1","4,99","E6F5935C-1"
"222","USD","Caleb","Hayes","15.02.2013 00:00:00","1","34,99","D633D423-1"
"528","USD","Jose","Lal","15.02.2013 00:00:00","1","4,99","DF69ED00-3"
"537","USD","Jose","Lal","15.02.2013 00:00:00","1","35,00","0F1C71C5-0"
"480","USD","Jose","Lal","15.02.2013 00:00:00","1","2,29","6324BFE5-0"
"485","USD","Lucas","King","15.02.2013 00:00:00","1","21,98","10DEBD6A-9"
"483","USD","Lucas","King","15.02.2013 00:00:00","1","120,00","4A350CDA-8"
"353","USD","Jessie","Alonso","15.02.2013 00:00:00","1","2319,99","9E520EDE-E"
"357","CAD","Randy","Wu","15.02.2013 00:00:00","1","2319,99","5D79545E-5"
"485","CAD","Randy","Wu","15.02.2013 00:00:00","1","21,98","B555ED3E-5"
"478","CAD","Randy","Wu","15.02.2013 00:00:00","1","9,99","E2602E5D-5"
"477","CAD","Randy","Wu","15.02.2013 00:00:00","1","4,99","C66C7A64-7"
"225","CAD","Randy","Wu","15.02.2013 00:00:00","1","8,99","E8DC4A5A-9"
"359","USD","Seth","Williams","15.02.2013 00:00:00","1","2294,99","3E455B72-C"
"537","USD","Seth","Williams","15.02.2013 00:00:00","1","35,00","19FC122A-7"
"528","USD","Seth","Williams","15.02.2013 00:00:00","1","4,99","89FD9128-F"
"217","USD","Seth","Williams","15.02.2013 00:00:00","1","34,99","88485E71-7"
"353","CAD","Lucas","Taylor","15.02.2013 00:00:00","1","2319,99","25412A8D-2"
"485","CAD","Lucas","Taylor","15.02.2013 00:00:00","1","21,98","90997F4B-E"
"217","CAD","Lucas","Taylor","15.02.2013 00:00:00","1","34,99","926C9E28-4"
"361","CAD","Alex","Campbell","15.02.2013 00:00:00","1","2294,99","62F9FEC3-9"
"217","CAD","Alex","Campbell","15.02.2013 00:00:00","1","34,99","83D3FD0F-0"
"575","AUD","Tabitha","Serrano","15.02.2013 00:00:00","1","2384,07","37A3C037-1"
"479","AUD","Tabitha","Serrano","15.02.2013 00:00:00","1","8,99","E239A89F-5"
"225","AUD","Tabitha","Serrano","15.02.2013 00:00:00","1","8,99","A1F38292-6"
"477","AUD","Tabitha","Serrano","15.02.2013 00:00:00","1","4,99","5970960E-8"
"604","AUD","Austin","Alexander","15.02.2013 00:00:00","1","539,99","E7146E66-2"
"538","AUD","Austin","Alexander","15.02.2013 00:00:00","1","21,49","156AFC7C-9"
"480","AUD","Austin","Alexander","15.02.2013 00:00:00","1","2,29","5FA7F530-2"
"486","AUD","Austin","Alexander","15.02.2013 00:00:00","1","159,00","230CD650-0"
"573","CAD","Sara","Gray","15.02.2013 00:00:00","1","2384,07","F21F6C43-3"
"225","CAD","Sara","Gray","15.02.2013 00:00:00","1","8,99","6E6D4641-F"
"489","CAD","Sara","Gray","15.02.2013 00:00:00","1","53,99","C2F3BD65-C"
"605","USD","Cedric","Zeng","15.02.2013 00:00:00","1","539,99","92491419-F"
"479","USD","Cedric","Zeng","15.02.2013 00:00:00","1","8,99","178E9A5B-2"
"477","USD","Cedric","Zeng","15.02.2013 00:00:00","1","4,99","15C0D461-B"
"606","USD","Darren","Saunders","15.02.2013 00:00:00","1","539,99","BD5AF8D5-2"
"477","USD","Darren","Saunders","15.02.2013 00:00:00","1","4,99","C1B4827D-B"
"479","USD","Darren","Saunders","15.02.2013 00:00:00","1","8,99","04DE00CC-C"
"217","USD","Darren","Saunders","15.02.2013 00:00:00","1","34,99","265D4A68-5"
"606","USD","Alexia","Diaz","15.02.2013 00:00:00","1","539,99","0C82EAD7-C"
"390","USD","Alex","Mitchell","15.02.2013 00:00:00","1","1120,49","AF8C9ACF-7"
"234","USD","Alex","Mitchell","15.02.2013 00:00:00","1","49,99","548D5711-B"
"386","GBP","Angel","Howard","15.02.2013 00:00:00","1","1120,49","F401D246-D"
"217","GBP","Angel","Howard","15.02.2013 00:00:00","1","34,99","C5C6DB79-8"
"388","USD","Armando","Dominguez","15.02.2013 00:00:00","1","1120,49","206F8969-1"
"231","USD","Armando","Dominguez","15.02.2013 00:00:00","1","49,99","DC5DEE29-A"
"584","GBP","Joe","Blanco","15.02.2013 00:00:00","1","539,99","1C5E8971-6"
"225","GBP","Joe","Blanco","15.02.2013 00:00:00","1","8,99","23B2388B-2"
"564","USD","Max","Moreno","15.02.2013 00:00:00","1","2384,07","9C8B6346-6"
"214","USD","Max","Moreno","15.02.2013 00:00:00","1","34,99","18316A2C-C"
"380","AUD","Trisha","Li","16.02.2013 00:00:00","1","2443,35","D3FA76B3-3"
"540","AUD","Trisha","Li","16.02.2013 00:00:00","1","32,60","7C2FD6AD-B"
"529","AUD","Trisha","Li","16.02.2013 00:00:00","1","3,99","59115587-5"
"214","AUD","Trisha","Li","16.02.2013 00:00:00","1","34,99","71CD5E40-0"
"465","AUD","Trisha","Li","16.02.2013 00:00:00","1","24,49","27D8230C-6"
"386","AUD","Devon","Chander","16.02.2013 00:00:00","1","1120,49","6828E28F-B"
"539","AUD","Devon","Chander","16.02.2013 00:00:00","1","24,99","F7186057-B"
"529","AUD","Devon","Chander","16.02.2013 00:00:00","1","3,99","592D4AB9-C"
"480","AUD","Devon","Chander","16.02.2013 00:00:00","1","2,29","4C8CC2A4-D"
"382","AUD","Lindsey","Raje","16.02.2013 00:00:00","1","1120,49","A461F771-2"
"578","AUD","Donna","Sharma","16.02.2013 00:00:00","1","1214,85","8AB60FFF-5"
"214","AUD","Donna","Sharma","16.02.2013 00:00:00","1","34,99","08EA0572-B"
"560","AUD","Johnny","Anand","16.02.2013 00:00:00","1","1214,85","F7E660F2-7"
"541","AUD","Johnny","Anand","16.02.2013 00:00:00","1","28,99","8CC349F9-9"
"530","AUD","Johnny","Anand","16.02.2013 00:00:00","1","4,99","FEF6B4AA-6"
"222","AUD","Johnny","Anand","16.02.2013 00:00:00","1","34,99","30CEB0F7-8"
"363","USD","Edward","Patterson","16.02.2013 00:00:00","1","2294,99","AF87C596-7"
"477","AUD","Roger","Andersen","16.02.2013 00:00:00","1","4,99","D653524F-8"
"217","AUD","Roger","Andersen","16.02.2013 00:00:00","1","34,99","816B48AA-6"
"476","AUD","Lawrence","Carlson","16.02.2013 00:00:00","1","69,99","120EBF78-E"
"231","AUD","Amy","Huang","16.02.2013 00:00:00","1","49,99","3C6C8E62-5"
"580","USD","Morgan","Smith","16.02.2013 00:00:00","1","1700,99","B1232DB9-2"
"225","USD","Morgan","Smith","16.02.2013 00:00:00","1","8,99","C17F8C15-8"
"590","USD","Andres","Deng","16.02.2013 00:00:00","1","769,49","FFDB6B22-4"
"237","USD","Andres","Deng","16.02.2013 00:00:00","1","49,99","17234599-F"
"217","USD","Marcus","Adams","16.02.2013 00:00:00","1","34,99","049610FB-A"
"228","USD","Marcus","Adams","16.02.2013 00:00:00","1","49,99","0EF1167E-3"
"535","USD","Destiny","Flores","16.02.2013 00:00:00","1","24,99","474B45B4-1"
"480","USD","Destiny","Flores","16.02.2013 00:00:00","1","2,29","DD8AD2E1-3"
"529","USD","Victoria","Cox","16.02.2013 00:00:00","1","3,99","1A86D931-7"
"540","USD","Victoria","Cox","16.02.2013 00:00:00","1","32,60","7F53407E-D"
"480","USD","Victoria","Cox","16.02.2013 00:00:00","1","2,29","F5901FBB-6"
"540","USD","Keith","Anand","16.02.2013 00:00:00","1","32,60","FE6945B5-B"
"483","USD","Keith","Anand","16.02.2013 00:00:00","1","120,00","D83093E3-3"
"528","CAD","Destiny","Anderson","16.02.2013 00:00:00","1","4,99","DEFE15D6-7"
"536","CAD","Destiny","Anderson","16.02.2013 00:00:00","1","29,99","9AF05726-D"
"480","CAD","Destiny","Anderson","16.02.2013 00:00:00","1","2,29","F3BB2EC8-5"
"536","USD","Tyler","Lee","16.02.2013 00:00:00","1","29,99","F43D7E18-F"
"481","USD","Tyler","Lee","16.02.2013 00:00:00","1","8,99","1EC95497-D"
"536","USD","Frederick","Sanchez","16.02.2013 00:00:00","1","29,99","CEEB8FD5-0"
"529","CAD","Timothy","Morgan","16.02.2013 00:00:00","1","3,99","5A7EB53D-2"
"540","CAD","Timothy","Morgan","16.02.2013 00:00:00","1","32,60","4D28BC91-D"
"222","CAD","Timothy","Morgan","16.02.2013 00:00:00","1","34,99","D3162DBC-D"
"536","USD","Lauren","Russell","16.02.2013 00:00:00","1","29,99","654AD71C-5"
"480","USD","Lauren","Russell","16.02.2013 00:00:00","1","2,29","ECBE1F4C-F"
"528","USD","Pamela","Malhotra","16.02.2013 00:00:00","1","4,99","A669645B-1"
"536","USD","Pamela","Malhotra","16.02.2013 00:00:00","1","29,99","99EE4909-8"
"480","USD","Pamela","Malhotra","16.02.2013 00:00:00","1","2,29","E2E746A5-5"
"478","USD","Maria","Russell","16.02.2013 00:00:00","1","9,99","0DBF80C3-5"
"477","USD","Maria","Russell","16.02.2013 00:00:00","1","4,99","94C500FE-4"
"476","USD","Naomi","Ortega","16.02.2013 00:00:00","1","69,99","0CA19D60-9"
"225","USD","Naomi","Ortega","16.02.2013 00:00:00","1","8,99","1730FE0C-3"
"477","USD","Hailey","Hughes","16.02.2013 00:00:00","1","4,99","E09CC025-D"
"214","USD","Hailey","Hughes","16.02.2013 00:00:00","1","34,99","5EE07BBC-A"
"234","USD","Hailey","Hughes","16.02.2013 00:00:00","1","49,99","EAFF8853-C"
"481","USD","Hailey","Hughes","16.02.2013 00:00:00","1","8,99","42345859-4"
"528","USD","Grace","Thompson","16.02.2013 00:00:00","1","4,99","66C12CD0-7"
"222","USD","Grace","Thompson","16.02.2013 00:00:00","1","34,99","0DF62339-2"
"528","CAD","David","Anderson","16.02.2013 00:00:00","1","4,99","7557CEAB-7"
"485","CAD","David","Anderson","16.02.2013 00:00:00","1","21,98","7EB32D2C-2"
"214","CAD","David","Anderson","16.02.2013 00:00:00","1","34,99","405C00F0-C"
"528","USD","Chelsea","Sai","16.02.2013 00:00:00","1","4,99","EAF6CBCF-4"
"480","USD","Chelsea","Sai","16.02.2013 00:00:00","1","2,29","CF702966-F"
"536","USD","Alvin","Shen","16.02.2013 00:00:00","1","29,99","2118238D-7"
"528","USD","Alvin","Shen","16.02.2013 00:00:00","1","4,99","3D1DF86F-6"
"217","USD","Alvin","Shen","16.02.2013 00:00:00","1","34,99","2515A224-3"
"225","USD","Alvin","Shen","16.02.2013 00:00:00","1","8,99","9117BE7B-7"
"528","GBP","Victoria","Howard","16.02.2013 00:00:00","1","4,99","5412F54A-3"
"535","GBP","Victoria","Howard","16.02.2013 00:00:00","1","24,99","14C4BD0A-0"
"480","GBP","Victoria","Howard","16.02.2013 00:00:00","1","2,29","A2D09F0F-F"
"539","USD","Bradley","Xu","16.02.2013 00:00:00","1","24,99","1EB54D7E-5"
"480","USD","Bradley","Xu","16.02.2013 00:00:00","1","2,29","A8CE8D85-5"
"539","GBP","Sergio","Kapoor","16.02.2013 00:00:00","1","24,99","638985EA-C"
"480","GBP","Sergio","Kapoor","16.02.2013 00:00:00","1","2,29","2503B124-8"
"530","GBP","Roger","Kumar","16.02.2013 00:00:00","1","4,99","C8C116C5-F"
"480","GBP","Roger","Kumar","16.02.2013 00:00:00","1","2,29","4FF4899B-7"
"484","GBP","Roger","Kumar","16.02.2013 00:00:00","1","7,95","0787281D-3"
"537","CAD","Marissa","Price","16.02.2013 00:00:00","1","35,00","E5AFAD1A-A"
"472","CAD","Marissa","Price","16.02.2013 00:00:00","1","63,50","54C65BAF-6"
"485","CAD","Marissa","Price","16.02.2013 00:00:00","1","21,98","BE0D99C6-4"
"485","USD","Philip","Ramos","16.02.2013 00:00:00","1","21,98","6209C869-3"
"582","USD","Alexa","Richardson","16.02.2013 00:00:00","1","1700,99","1F8C02FD-0"
"214","USD","Alexa","Richardson","16.02.2013 00:00:00","1","34,99","DCCE914D-B"
"590","USD","Ian","Scott","16.02.2013 00:00:00","1","769,49","977A6B54-6"
"485","USD","Ian","Scott","16.02.2013 00:00:00","1","21,98","0D99C1C6-2"
"225","USD","Ian","Scott","16.02.2013 00:00:00","1","8,99","0708E4E0-1"
"590","AUD","Kristi","Arthur","16.02.2013 00:00:00","1","769,49","BAAEC6D4-9"
"536","AUD","Kristi","Arthur","16.02.2013 00:00:00","1","29,99","AC51D4BE-4"
"528","AUD","Kristi","Arthur","16.02.2013 00:00:00","1","4,99","43FC2612-4"
"480","AUD","Kristi","Arthur","16.02.2013 00:00:00","1","2,29","B4B22148-D"
"575","USD","Jordyn","Wood","16.02.2013 00:00:00","1","2384,07","A3D97462-B"
"217","USD","Jordyn","Wood","16.02.2013 00:00:00","1","34,99","7A29684E-1"
"606","USD","Jake","Cai","16.02.2013 00:00:00","1","539,99","292403B7-F"
"217","USD","Jake","Cai","16.02.2013 00:00:00","1","34,99","637966AD-A"
"384","GBP","Cara","She","16.02.2013 00:00:00","1","1120,49","152546CE-7"
"214","GBP","Cara","She","16.02.2013 00:00:00","1","34,99","E4F52148-B"
"605","GBP","Destiny","Hall","16.02.2013 00:00:00","1","539,99","4C42A92A-C"
"214","GBP","Destiny","Hall","16.02.2013 00:00:00","1","34,99","5C56D430-0"
"578","USD","Ann","Suri","16.02.2013 00:00:00","1","1214,85","13DE637F-2"
"222","USD","Ann","Suri","16.02.2013 00:00:00","1","34,99","61753930-9"
"225","USD","Alexa","Cook","17.02.2013 00:00:00","1","8,99","24AF2AC5-0"
"529","AUD","Ann","Mehta","17.02.2013 00:00:00","1","3,99","E0EB77AF-1"
"539","AUD","Ann","Mehta","17.02.2013 00:00:00","1","24,99","5CDBB458-9"
"214","AUD","Ann","Mehta","17.02.2013 00:00:00","1","34,99","33B9EA37-A"
"536","AUD","Dylan","Rodriguez","17.02.2013 00:00:00","1","29,99","C70BB19E-7"
"528","AUD","Dylan","Rodriguez","17.02.2013 00:00:00","1","4,99","5AC7EFCA-E"
"484","AUD","Dylan","Rodriguez","17.02.2013 00:00:00","1","7,95","E51EDD08-1"
"485","AUD","Rebekah","Gonzalez","17.02.2013 00:00:00","1","21,98","BA86020A-0"
"482","AUD","Rebekah","Gonzalez","17.02.2013 00:00:00","1","8,99","C450E107-B"
"537","AUD","Sheena","Shan","17.02.2013 00:00:00","1","35,00","E4E11B8C-A"
"528","AUD","Sheena","Shan","17.02.2013 00:00:00","1","4,99","B996B9E2-9"
"482","AUD","Sheena","Shan","17.02.2013 00:00:00","1","8,99","D2074D99-E"
"528","AUD","Jaime","Jai","17.02.2013 00:00:00","1","4,99","D4B16FE8-1"
"222","AUD","Brad","Jai","17.02.2013 00:00:00","1","34,99","5CF6B380-C"
"580","USD","Marie","Munoz","17.02.2013 00:00:00","1","1700,99","934908AD-7"
"490","USD","Marie","Munoz","17.02.2013 00:00:00","1","53,99","77A1A256-E"
"583","USD","Billy","Dominguez","17.02.2013 00:00:00","1","1700,99","4F4AFE3D-B"
"491","USD","Billy","Dominguez","17.02.2013 00:00:00","1","53,99","06997470-4"
"581","USD","Kaitlyn","Bennett","17.02.2013 00:00:00","1","1700,99","B15BC4F0-9"
"228","USD","Kaitlyn","Bennett","17.02.2013 00:00:00","1","49,99","C453ECF8-0"
"529","CAD","Isabella","Russell","17.02.2013 00:00:00","1","3,99","B547C9B7-9"
"463","CAD","Isabella","Russell","17.02.2013 00:00:00","1","24,49","6D93A362-3"
"539","USD","Austin","Long","17.02.2013 00:00:00","1","24,99","2E27A86D-B"
"535","USD","Lawrence","Ramos","17.02.2013 00:00:00","1","24,99","09E999AF-A"
"528","USD","Lawrence","Ramos","17.02.2013 00:00:00","1","4,99","4745086A-C"
"217","USD","Lawrence","Ramos","17.02.2013 00:00:00","1","34,99","84A044BC-6"
"540","USD","Isabelle","Hughes","17.02.2013 00:00:00","1","32,60","63A03768-B"
"529","USD","Isabelle","Hughes","17.02.2013 00:00:00","1","3,99","D0A70668-3"
"214","USD","Isabelle","Hughes","17.02.2013 00:00:00","1","34,99","E56F175C-C"
"228","USD","Isabelle","Hughes","17.02.2013 00:00:00","1","49,99","16CFA1FA-6"
"467","USD","Isabelle","Hughes","17.02.2013 00:00:00","1","24,49","ED3C2C40-B"
"536","USD","Lauren","Hughes","17.02.2013 00:00:00","1","29,99","7D1DEB1E-5"
"528","USD","Lauren","Hughes","17.02.2013 00:00:00","1","4,99","637F5CCF-0"
"480","USD","Lauren","Hughes","17.02.2013 00:00:00","1","2,29","0577A11F-F"
"478","USD","Amanda","James","17.02.2013 00:00:00","1","9,99","1CB1BFBD-4"
"487","USD","Amanda","James","17.02.2013 00:00:00","1","54,99","21632CCF-6"
"225","USD","Amanda","James","17.02.2013 00:00:00","1","8,99","18A9CAC4-4"
"478","USD","Alexia","Wood","17.02.2013 00:00:00","1","9,99","3561A767-6"
"477","USD","Alexia","Wood","17.02.2013 00:00:00","1","4,99","E291146B-4"
"478","CAD","Amber","Perez","17.02.2013 00:00:00","1","9,99","63DE77FD-B"
"477","CAD","Amber","Perez","17.02.2013 00:00:00","1","4,99","E0FD089A-A"
"490","CAD","Amber","Perez","17.02.2013 00:00:00","1","53,99","B9155067-1"
"478","CAD","Emily","Flores","17.02.2013 00:00:00","1","9,99","05E96CAB-7"
"477","CAD","Emily","Flores","17.02.2013 00:00:00","1","4,99","95BD2601-6"
"487","CAD","Emily","Flores","17.02.2013 00:00:00","1","54,99","7E7AA646-2"
"476","USD","Jacqueline","Watson","17.02.2013 00:00:00","1","69,99","D62B31BB-5"
"489","USD","Jacqueline","Watson","17.02.2013 00:00:00","1","53,99","8E6D707C-5"
"477","USD","Lucas","Allen","17.02.2013 00:00:00","1","4,99","32CBAF44-0"
"482","USD","Lucas","Allen","17.02.2013 00:00:00","1","8,99","0893A994-6"
"528","USD","Xavier","Williams","17.02.2013 00:00:00","1","4,99","ADA977EC-A"
"217","USD","Xavier","Williams","17.02.2013 00:00:00","1","34,99","58129768-5"
"228","USD","Xavier","Williams","17.02.2013 00:00:00","1","49,99","B7C2F4C0-C"
"528","USD","Clifford","Srini","17.02.2013 00:00:00","1","4,99","FD244C07-6"
"537","USD","Clifford","Srini","17.02.2013 00:00:00","1","35,00","EE308758-D"
"480","USD","Clifford","Srini","17.02.2013 00:00:00","1","2,29","C8D0E0F0-F"
"535","USD","Omar","Kumar","17.02.2013 00:00:00","1","24,99","667769D2-2"
"528","USD","Omar","Kumar","17.02.2013 00:00:00","1","4,99","3A1F2D3F-C"
"222","USD","Omar","Kumar","17.02.2013 00:00:00","1","34,99","607F2CB7-0"
"225","USD","Tabitha","Ruiz","17.02.2013 00:00:00","1","8,99","6F89B7E8-D"
"474","USD","Tabitha","Ruiz","17.02.2013 00:00:00","1","69,99","FF0BA0EB-2"
"539","USD","Kurt","Shan","17.02.2013 00:00:00","1","24,99","E4A16CB4-B"
"529","USD","Nichole","Yuan","17.02.2013 00:00:00","1","3,99","A38AF577-4"
"538","USD","Nichole","Yuan","17.02.2013 00:00:00","1","21,49","7EDA5A4F-8"
"217","USD","Nichole","Yuan","17.02.2013 00:00:00","1","34,99","320C5538-1"
"538","USD","Kaylee","Wright","17.02.2013 00:00:00","1","21,49","54843289-A"
"529","USD","Kaylee","Wright","17.02.2013 00:00:00","1","3,99","829F2042-2"
"530","USD","Cassie","Shan","17.02.2013 00:00:00","1","4,99","15CFBC24-6"
"541","USD","Cassie","Shan","17.02.2013 00:00:00","1","28,99","1F99AC67-2"
"480","USD","Cassie","Shan","17.02.2013 00:00:00","1","2,29","E1023541-C"
"537","USD","Seth","Edwards","17.02.2013 00:00:00","1","35,00","F301F57C-5"
"528","USD","Seth","Edwards","17.02.2013 00:00:00","1","4,99","AC704EAF-C"
"485","USD","Seth","Edwards","17.02.2013 00:00:00","1","21,98","8945F945-B"
"490","USD","Seth","Edwards","17.02.2013 00:00:00","1","53,99","DD568DBE-4"
"530","USD","Shaun","Kumar","17.02.2013 00:00:00","1","4,99","FA95C3C7-6"
"528","USD","Patrick","Stewart","17.02.2013 00:00:00","1","4,99","8611E208-A"
"537","USD","Patrick","Stewart","17.02.2013 00:00:00","1","35,00","553F6E4B-A"
"537","USD","Latoya","Shen","17.02.2013 00:00:00","1","35,00","B9680C09-9"
"528","USD","Latoya","Shen","17.02.2013 00:00:00","1","4,99","192065F1-C"
"214","USD","Latoya","Shen","17.02.2013 00:00:00","1","34,99","1ACCE735-C"
"528","USD","Jordan","Carter","17.02.2013 00:00:00","1","4,99","8ACD3714-A"
"537","USD","Jordan","Carter","17.02.2013 00:00:00","1","35,00","CF06855B-7"
"217","USD","Jordan","Carter","17.02.2013 00:00:00","1","34,99","630268F6-F"
"485","CAD","Noah","Martin","17.02.2013 00:00:00","1","21,98","53196EC7-A"
"490","CAD","Noah","Martin","17.02.2013 00:00:00","1","53,99","7F3A2C3F-4"
"537","USD","Chloe","Rivera","17.02.2013 00:00:00","1","35,00","8315726D-E"
"485","USD","Chloe","Rivera","17.02.2013 00:00:00","1","21,98","F12FB1D2-0"
"231","USD","Chloe","Rivera","17.02.2013 00:00:00","1","49,99","9D261032-7"
"376","USD","Chase","Richardson","17.02.2013 00:00:00","1","2443,35","8417C269-D"
"540","USD","Chase","Richardson","17.02.2013 00:00:00","1","32,60","BC5E1E9D-3"
"372","USD","Stephanie","Powell","17.02.2013 00:00:00","1","2443,35","28746590-1"
"214","USD","Stephanie","Powell","17.02.2013 00:00:00","1","34,99","29DEB64A-A"
"588","USD","Andrew","Walker","17.02.2013 00:00:00","1","769,49","388592BB-4"
"214","USD","Andrew","Walker","17.02.2013 00:00:00","1","34,99","1E1B3F9F-D"
"353","USD","Robert","Robinson","17.02.2013 00:00:00","1","2319,99","D1A0F6CD-3"
"528","USD","Robert","Robinson","17.02.2013 00:00:00","1","4,99","F1AA2601-1"
"537","USD","Robert","Robinson","17.02.2013 00:00:00","1","35,00","4708CD8D-7"
"222","USD","Robert","Robinson","17.02.2013 00:00:00","1","34,99","951BC6CE-C"
"604","USD","Angela","Patterson","17.02.2013 00:00:00","1","539,99","EA0F0F51-F"
"479","USD","Angela","Patterson","17.02.2013 00:00:00","1","8,99","722DF84E-4"
"477","USD","Angela","Patterson","17.02.2013 00:00:00","1","4,99","C23FC189-B"
"480","USD","Angela","Patterson","17.02.2013 00:00:00","1","2,29","2917A52D-7"
"390","USD","Vanessa","Long","17.02.2013 00:00:00","1","1120,49","4547A269-6"
"222","USD","Vanessa","Long","17.02.2013 00:00:00","1","34,99","69A7ACCA-1"
