"ProductKey","CurrencyAlternateKey","FIRST_NAME","LAST_NAME","OrderDateKey","OrderQuantity","UnitPrice","SecretCode"
"480","USD","Ethan","Brown","11.02.2013 00:00:00","1","2,29","1677E0D6-2"
"528","USD","Grace","Rivera","11.02.2013 00:00:00","1","4,99","7449216C-8"
"480","USD","Grace","Rivera","11.02.2013 00:00:00","1","2,29","8E9525D4-2"
"485","CAD","Alexandre","Lobao","11.02.2013 00:00:00","1","21,98","331FB43E-E"
"478","CAD","Alexandre","Lobao","11.02.2013 00:00:00","1","9,99","22DA0327-5"
"477","CAD","Alexandre","Lobao","11.02.2013 00:00:00","1","4,99","C86769D4-6"
"487","CAD","Alexandre","Lobao","11.02.2013 00:00:00","1","54,99","F811D131-6"
"463","USD","Alicia","Luo","11.02.2013 00:00:00","1","24,49","AB6F7C03-C"
"475","USD","Alicia","Luo","11.02.2013 00:00:00","1","69,99","51F03B9A-8"
"528","GBP","Mackenzie","Baker","11.02.2013 00:00:00","1","4,99","6CEB8B01-5"
"481","GBP","Mackenzie","Baker","11.02.2013 00:00:00","1","8,99","5BF60CE5-3"
"485","CAD","Clarence","Zhao","11.02.2013 00:00:00","1","21,98","2384EFCE-2"
"228","CAD","Clarence","Zhao","11.02.2013 00:00:00","1","49,99","E0756941-3"
"476","GBP","Preston","Sanchez","11.02.2013 00:00:00","1","69,99","DD1E4D62-2"
"228","GBP","Preston","Sanchez","11.02.2013 00:00:00","1","49,99","3B077C84-8"
"528","USD","Caroline","Coleman","11.02.2013 00:00:00","1","4,99","1AB397A4-1"
"536","USD","Caroline","Coleman","11.02.2013 00:00:00","1","29,99","74CC6D56-2"
"214","USD","Caroline","Coleman","11.02.2013 00:00:00","1","34,99","37FB4E3D-A"
"477","GBP","Damien","Beck","11.02.2013 00:00:00","1","4,99","89176A25-F"
"489","GBP","Damien","Beck","11.02.2013 00:00:00","1","53,99","9EB9376A-4"
"538","GBP","Kara","Luo","11.02.2013 00:00:00","1","21,49","DA99C23D-9"
"480","GBP","Kara","Luo","11.02.2013 00:00:00","1","2,29","4D950BDB-9"
"538","USD","Gregory","Xu","11.02.2013 00:00:00","1","21,49","55A3937F-5"
"225","USD","Gregory","Xu","11.02.2013 00:00:00","1","8,99","2EC49BE8-1"
"529","USD","Adriana","Kapoor","11.02.2013 00:00:00","1","3,99","C50BCCF8-7"
"217","USD","Adriana","Kapoor","11.02.2013 00:00:00","1","34,99","CB1DBC0F-2"
"529","USD","Cindy","Jordan","11.02.2013 00:00:00","1","3,99","45F31CF0-C"
"217","USD","Cindy","Jordan","11.02.2013 00:00:00","1","34,99","84C83491-F"
"529","USD","Daisy","Gill","11.02.2013 00:00:00","1","3,99","EB2A36DB-A"
"538","USD","Daisy","Gill","11.02.2013 00:00:00","1","21,49","6EDC9231-5"
"485","CAD","Pedro","Torres","11.02.2013 00:00:00","1","21,98","E2BA17C9-F"
"214","CAD","Pedro","Torres","11.02.2013 00:00:00","1","34,99","D58BECAD-8"
"463","CAD","Pedro","Torres","11.02.2013 00:00:00","1","24,49","70F49E4A-4"
"225","GBP","Carmen","Arthur","11.02.2013 00:00:00","1","8,99","0112DEEA-A"
"589","USD","Jada","Rogers","11.02.2013 00:00:00","1","769,49","D5C72CB6-4"
"536","USD","Jada","Rogers","11.02.2013 00:00:00","1","29,99","4A8ADD1E-5"
"528","USD","Jada","Rogers","11.02.2013 00:00:00","1","4,99","461AD8D1-9"
"485","USD","Jada","Rogers","11.02.2013 00:00:00","1","21,98","D477FC17-0"
"222","USD","Jada","Rogers","11.02.2013 00:00:00","1","34,99","4382A290-5"
"568","USD","Ben","Adams","11.02.2013 00:00:00","1","742,35","8155C70C-C"
"479","USD","Ben","Adams","11.02.2013 00:00:00","1","8,99","FA89F310-9"
"484","USD","Ben","Adams","11.02.2013 00:00:00","1","7,95","33AC6133-0"
"384","CAD","Bailey","Lopez","11.02.2013 00:00:00","1","1120,49","BA1B16FE-A"
"231","CAD","Bailey","Lopez","11.02.2013 00:00:00","1","49,99","1CFC904F-B"
"225","CAD","Bailey","Lopez","11.02.2013 00:00:00","1","8,99","AAE35B57-5"
"386","GBP","Carolyn","Dominguez","11.02.2013 00:00:00","1","1120,49","17FEC35F-F"
"479","GBP","Carolyn","Dominguez","11.02.2013 00:00:00","1","8,99","5A8770AE-3"
"477","GBP","Carolyn","Dominguez","11.02.2013 00:00:00","1","4,99","7723E1AB-2"
"490","GBP","Carolyn","Dominguez","11.02.2013 00:00:00","1","53,99","7BF2C4B4-3"
"584","GBP","Francisco","Garcia","11.02.2013 00:00:00","1","539,99","812F383A-2"
"529","GBP","Francisco","Garcia","11.02.2013 00:00:00","1","3,99","01E4F831-8"
"538","GBP","Francisco","Garcia","11.02.2013 00:00:00","1","21,49","FB42B682-D"
"222","GBP","Francisco","Garcia","11.02.2013 00:00:00","1","34,99","44F45AC0-3"
"606","USD","Preston","Subram","11.02.2013 00:00:00","1","539,99","91C1B3A8-F"
"477","USD","Preston","Subram","11.02.2013 00:00:00","1","4,99","F0981F98-C"
"479","USD","Preston","Subram","11.02.2013 00:00:00","1","8,99","0A994223-8"
"357","USD","Dominique","Prasad","12.02.2013 00:00:00","1","2319,99","89E128FF-6"
"478","USD","Dominique","Prasad","12.02.2013 00:00:00","1","9,99","9BABD82B-0"
"353","GBP","Donald","Chandra","12.02.2013 00:00:00","1","2319,99","AEDC2402-0"
"478","GBP","Donald","Chandra","12.02.2013 00:00:00","1","9,99","16EC2F4C-5"
"477","GBP","Donald","Chandra","12.02.2013 00:00:00","1","4,99","7198E37F-2"
"473","GBP","Donald","Chandra","12.02.2013 00:00:00","1","63,50","03CEBFED-9"
"477","USD","Courtney","Hernandez","12.02.2013 00:00:00","1","4,99","EA094C93-8"
"479","USD","Courtney","Hernandez","12.02.2013 00:00:00","1","8,99","35B2409C-9"
"222","USD","Courtney","Hernandez","12.02.2013 00:00:00","1","34,99","C749749D-0"
"536","AUD","April","Goel","12.02.2013 00:00:00","1","29,99","72066B3A-6"
"528","AUD","April","Goel","12.02.2013 00:00:00","1","4,99","7C7BABCA-2"
"217","AUD","April","Goel","12.02.2013 00:00:00","1","34,99","1DC3453A-9"
"536","AUD","Darryl","Lin","12.02.2013 00:00:00","1","29,99","C3556F41-F"
"480","AUD","Darryl","Lin","12.02.2013 00:00:00","1","2,29","AB0CA7B0-1"
"485","AUD","Krystal","Guo","12.02.2013 00:00:00","1","21,98","46E2DD8D-D"
"484","AUD","Krystal","Guo","12.02.2013 00:00:00","1","7,95","5DC20AB4-8"
"486","AUD","Krystal","Guo","12.02.2013 00:00:00","1","159,00","B364BCA9-B"
"477","AUD","Troy","Garcia","12.02.2013 00:00:00","1","4,99","9ED98262-3"
"490","AUD","Margaret","Huang","12.02.2013 00:00:00","1","53,99","FC1CA4DB-2"
"490","AUD","Jordan","Patterson","12.02.2013 00:00:00","1","53,99","4BBB6BE1-5"
"222","AUD","Karen","Liu","12.02.2013 00:00:00","1","34,99","62901393-9"
"595","USD","George","Louverdis","12.02.2013 00:00:00","1","564,99","FCDC5C75-E"
"529","CAD","Luke","Lal","12.02.2013 00:00:00","1","3,99","AA4C6DA8-D"
"539","CAD","Luke","Lal","12.02.2013 00:00:00","1","24,99","D2E275F2-3"
"482","CAD","Luke","Lal","12.02.2013 00:00:00","1","8,99","56D9F940-5"
"528","USD","Abigail","Lewis","12.02.2013 00:00:00","1","4,99","EA1C91A8-4"
"535","USD","Abigail","Lewis","12.02.2013 00:00:00","1","24,99","781B0C67-2"
"222","USD","Abigail","Lewis","12.02.2013 00:00:00","1","34,99","ED0C7B5F-6"
"529","USD","Eric","Adams","12.02.2013 00:00:00","1","3,99","C3FA1527-A"
"540","USD","Eric","Adams","12.02.2013 00:00:00","1","32,60","A624CBD2-B"
"214","USD","Eric","Adams","12.02.2013 00:00:00","1","34,99","26576E72-1"
"535","CAD","Louis","Xu","12.02.2013 00:00:00","1","24,99","9EACE116-E"
"480","CAD","Louis","Xu","12.02.2013 00:00:00","1","2,29","D4D62500-C"
"536","USD","Logan","Lopez","12.02.2013 00:00:00","1","29,99","4B2B12AA-D"
"480","USD","Logan","Lopez","12.02.2013 00:00:00","1","2,29","66A97CAD-2"
"478","USD","Jonathan","Ross","12.02.2013 00:00:00","1","9,99","B5D68A87-7"
"477","USD","Jonathan","Ross","12.02.2013 00:00:00","1","4,99","5187EA86-F"
"478","USD","Fernando","Lewis","12.02.2013 00:00:00","1","9,99","80E67066-5"
"477","USD","Fernando","Lewis","12.02.2013 00:00:00","1","4,99","BD5DC56A-8"
"217","USD","Fernando","Lewis","12.02.2013 00:00:00","1","34,99","5E9F770D-D"
"467","USD","Fernando","Lewis","12.02.2013 00:00:00","1","24,49","E07AF104-4"
"228","USD","Fernando","Lewis","12.02.2013 00:00:00","1","49,99","65143984-0"
"478","CAD","Devin","Flores","12.02.2013 00:00:00","1","9,99","C1FC8DFB-2"
"477","CAD","Devin","Flores","12.02.2013 00:00:00","1","4,99","C7265054-8"
"477","CAD","Ryan","Thompson","12.02.2013 00:00:00","1","4,99","595E2179-C"
"478","CAD","Ryan","Thompson","12.02.2013 00:00:00","1","9,99","1388C0A9-B"
"477","CAD","Carlos","Hill","12.02.2013 00:00:00","1","4,99","3277C41D-2"
"467","CAD","Carlos","Hill","12.02.2013 00:00:00","1","24,49","1ED646A4-6"
"214","CAD","Carlos","Hill","12.02.2013 00:00:00","1","34,99","8047DA92-B"
"528","USD","Paige","Washington","12.02.2013 00:00:00","1","4,99","10186839-D"
"485","USD","Paige","Washington","12.02.2013 00:00:00","1","21,98","5910EB4F-3"
"528","USD","Eric","Wright","12.02.2013 00:00:00","1","4,99","26A488E7-7"
"217","USD","Eric","Wright","12.02.2013 00:00:00","1","34,99","3A324C9F-2"
"485","CAD","Trevor","Harrison","12.02.2013 00:00:00","1","21,98","BA096EC0-D"
"477","CAD","Trevor","Harrison","12.02.2013 00:00:00","1","4,99","1CC4A26A-5"
"478","CAD","Trevor","Harrison","12.02.2013 00:00:00","1","9,99","8A064377-8"
"528","USD","Michele","Gomez","12.02.2013 00:00:00","1","4,99","604C69C6-4"
"217","USD","Michele","Gomez","12.02.2013 00:00:00","1","34,99","0B57E0F2-E"
"528","GBP","Marco","Suri","12.02.2013 00:00:00","1","4,99","A709B8A9-1"
"214","GBP","Marco","Suri","12.02.2013 00:00:00","1","34,99","6A81FB3B-8"
"539","GBP","Kari","Sanchez","12.02.2013 00:00:00","1","24,99","88E4FE60-7"
"537","USD","Tonya","Raje","12.02.2013 00:00:00","1","35,00","BBA22D7F-C"
"480","USD","Tonya","Raje","12.02.2013 00:00:00","1","2,29","EB9823E3-F"
"536","USD","Dwayne","Gomez","12.02.2013 00:00:00","1","29,99","8556C69A-8"
"528","USD","Dwayne","Gomez","12.02.2013 00:00:00","1","4,99","FF4362F8-3"
"480","USD","Dwayne","Gomez","12.02.2013 00:00:00","1","2,29","6A20FD31-E"
"484","USD","Dwayne","Gomez","12.02.2013 00:00:00","1","7,95","30398EAA-E"
"529","USD","Kristin","Kumar","12.02.2013 00:00:00","1","3,99","F76E2FB5-D"
"540","USD","Kristin","Kumar","12.02.2013 00:00:00","1","32,60","3290A56B-3"
"222","USD","Kristin","Kumar","12.02.2013 00:00:00","1","34,99","704C3F88-7"
"528","USD","Arturo","Tang","12.02.2013 00:00:00","1","4,99","916A0D03-3"
"535","USD","Arturo","Tang","12.02.2013 00:00:00","1","24,99","84AFF4C9-6"
"483","USD","Arturo","Tang","12.02.2013 00:00:00","1","120,00","BEF3B2CE-9"
"529","GBP","Natalie","Butler","12.02.2013 00:00:00","1","3,99","487CCEEC-9"
"217","GBP","Natalie","Butler","12.02.2013 00:00:00","1","34,99","C031218B-9"
"529","USD","Jillian","Rodriguez","12.02.2013 00:00:00","1","3,99","FA8B36A0-5"
"214","USD","Jillian","Rodriguez","12.02.2013 00:00:00","1","34,99","4B78B38E-6"
"541","USD","Nelson","Martin","12.02.2013 00:00:00","1","28,99","0251A462-D"
"530","USD","Nelson","Martin","12.02.2013 00:00:00","1","4,99","38A8E27D-2"
"214","USD","Nelson","Martin","12.02.2013 00:00:00","1","34,99","90B9FF02-C"
"537","USD","Savannah","Baker","12.02.2013 00:00:00","1","35,00","452651D8-8"
"480","USD","Savannah","Baker","12.02.2013 00:00:00","1","2,29","04ED309D-0"
"537","CAD","Jason","Carter","12.02.2013 00:00:00","1","35,00","50F8B29D-1"
"528","CAD","Jason","Carter","12.02.2013 00:00:00","1","4,99","F2B59544-1"
"480","CAD","Jason","Carter","12.02.2013 00:00:00","1","2,29","8BBB4198-3"
"528","CAD","Amber","Perez","12.02.2013 00:00:00","1","4,99","1EE08E96-F"
"537","CAD","Amber","Perez","12.02.2013 00:00:00","1","35,00","3E8EEB0C-7"
"484","CAD","Amber","Perez","12.02.2013 00:00:00","1","7,95","919364DD-8"
"537","USD","Sarah","Bryant","12.02.2013 00:00:00","1","35,00","4A71E25F-5"
"485","USD","Brandy","Suri","12.02.2013 00:00:00","1","21,98","803CD0FF-1"
"478","USD","Brandy","Suri","12.02.2013 00:00:00","1","9,99","97260972-6"
"477","USD","Brandy","Suri","12.02.2013 00:00:00","1","4,99","0976FE85-5"
"214","USD","Brandy","Suri","12.02.2013 00:00:00","1","34,99","BC19B84D-3"
"485","CAD","Andrea","Morgan","12.02.2013 00:00:00","1","21,98","D07834A9-1"
"487","CAD","Andrea","Morgan","12.02.2013 00:00:00","1","54,99","A88B565D-5"
"478","USD","Dale","Shen","12.02.2013 00:00:00","1","9,99","31F26057-6"
"477","USD","Dale","Shen","12.02.2013 00:00:00","1","4,99","CBCC288E-F"
"473","USD","Dale","Shen","12.02.2013 00:00:00","1","63,50","0F29840B-9"
"485","USD","Jack","Hill","12.02.2013 00:00:00","1","21,98","DBEB754F-B"
"222","USD","Jack","Hill","12.02.2013 00:00:00","1","34,99","F2DAB7D0-7"
"237","USD","Jack","Hill","12.02.2013 00:00:00","1","49,99","52448CB7-F"
"357","USD","Morgan","Miller","12.02.2013 00:00:00","1","2319,99","DD774F53-F"
"357","USD","Aimee","She","12.02.2013 00:00:00","1","2319,99","49D0EDB6-2"
"480","USD","Aimee","She","12.02.2013 00:00:00","1","2,29","3667614A-0"
"572","USD","Alvin","Liu","12.02.2013 00:00:00","1","742,35","25A93EF1-B"
"214","USD","Alvin","Liu","12.02.2013 00:00:00","1","34,99","BB120AF0-0"
"225","USD","Alvin","Liu","12.02.2013 00:00:00","1","8,99","7BCD1930-6"
"590","AUD","Rosa","Lu","12.02.2013 00:00:00","1","769,49","815848CB-4"
"475","AUD","Rosa","Lu","12.02.2013 00:00:00","1","69,99","FD330A30-8"
"491","AUD","Rosa","Lu","12.02.2013 00:00:00","1","53,99","5EA210B0-0"
"568","USD","Brianna","Foster","12.02.2013 00:00:00","1","742,35","B5E94E06-5"
"225","USD","Brianna","Foster","12.02.2013 00:00:00","1","8,99","835B694F-A"
"560","CAD","Lucas","Lewis","12.02.2013 00:00:00","1","1214,85","5EF1D8A4-F"
"225","CAD","Lucas","Lewis","12.02.2013 00:00:00","1","8,99","B1D3F89F-4"
"560","USD","Victoria","Bennett","12.02.2013 00:00:00","1","1214,85","FC7BD86C-C"
"479","USD","Victoria","Bennett","12.02.2013 00:00:00","1","8,99","86A5DB87-7"
"477","USD","Victoria","Bennett","12.02.2013 00:00:00","1","4,99","2FF9F1AB-8"
"484","USD","Victoria","Bennett","12.02.2013 00:00:00","1","7,95","A9C3AA75-E"
"578","CAD","Kyle","Bryant","12.02.2013 00:00:00","1","1214,85","80522D09-4"
"477","CAD","Kyle","Bryant","12.02.2013 00:00:00","1","4,99","4BF61BB1-D"
"479","CAD","Kyle","Bryant","12.02.2013 00:00:00","1","8,99","FF9BBE43-4"
"384","USD","Pedro","Sara","12.02.2013 00:00:00","1","1120,49","C4DE97BA-5"
"228","USD","Pedro","Sara","12.02.2013 00:00:00","1","49,99","7C072616-3"
"382","USD","J+esus","Diaz","12.02.2013 00:00:00","1","1120,49","1E62C66E-9"
"217","USD","J+esus","Diaz","12.02.2013 00:00:00","1","34,99","FA423E26-6"
"225","USD","J+esus","Diaz","12.02.2013 00:00:00","1","8,99","7EAED375-1"
"482","GBP","Marie","Garcia","12.02.2013 00:00:00","1","8,99","7403C41D-B"
"584","GBP","Marie","Garcia","12.02.2013 00:00:00","1","539,99","2D4E4FEE-9"
"561","GBP","Leonard","Deng","12.02.2013 00:00:00","1","2384,07","263C3C00-4"
"214","GBP","Leonard","Deng","12.02.2013 00:00:00","1","34,99","BA4F9937-6"
"225","GBP","Leonard","Deng","12.02.2013 00:00:00","1","8,99","231BF277-A"
"577","GBP","Beth","Ortega","12.02.2013 00:00:00","1","1214,85","352F2C78-1"
"479","GBP","Beth","Ortega","12.02.2013 00:00:00","1","8,99","D821A038-9"
"477","GBP","Beth","Ortega","12.02.2013 00:00:00","1","4,99","35F5D919-F"
"225","GBP","Beth","Ortega","12.02.2013 00:00:00","1","8,99","7EE948D1-B"
"376","AUD","Byron","Gill","13.02.2013 00:00:00","1","2443,35","DEBBB980-9"
"217","AUD","Byron","Gill","13.02.2013 00:00:00","1","34,99","5453023D-4"
"355","USD","Ariana","Gray","13.02.2013 00:00:00","1","2319,99","7038723F-F"
"537","USD","Ariana","Gray","13.02.2013 00:00:00","1","35,00","5662FD27-4"
"528","USD","Ariana","Gray","13.02.2013 00:00:00","1","4,99","DA81A7FC-D"
"485","USD","Ariana","Gray","13.02.2013 00:00:00","1","21,98","7807183C-7"
"483","USD","Ariana","Gray","13.02.2013 00:00:00","1","120,00","0103EB8A-1"
"535","AUD","Derek","Jai","13.02.2013 00:00:00","1","24,99","7A5FFC0F-0"
"480","AUD","Derek","Jai","13.02.2013 00:00:00","1","2,29","73CF2D7A-E"
"535","AUD","Levi","Weber","13.02.2013 00:00:00","1","24,99","7E001B93-2"
"463","AUD","Levi","Weber","13.02.2013 00:00:00","1","24,49","FF838912-B"
"529","AUD","Jarrod","Weber","13.02.2013 00:00:00","1","3,99","C585C3AA-5"
"539","AUD","Jarrod","Weber","13.02.2013 00:00:00","1","24,99","390B065C-4"
"480","AUD","Jarrod","Weber","13.02.2013 00:00:00","1","2,29","DA56AE0E-9"
"485","AUD","Candace","Kapoor","13.02.2013 00:00:00","1","21,98","5D39697A-4"
"225","AUD","Monica","Schmidt","13.02.2013 00:00:00","1","8,99","F3D62A4C-6"
"540","AUD","Gabriel","Alexander","13.02.2013 00:00:00","1","32,60","A67A0454-5"
"529","AUD","Gabriel","Alexander","13.02.2013 00:00:00","1","3,99","7472282A-7"
"480","AUD","Gabriel","Alexander","13.02.2013 00:00:00","1","2,29","301F5ECF-F"
"580","USD","Xavier","Anderson","13.02.2013 00:00:00","1","1700,99","473E050A-A"
"234","USD","Xavier","Anderson","13.02.2013 00:00:00","1","49,99","FD5A66B4-6"
"580","GBP","Gina","Gutierrez","13.02.2013 00:00:00","1","1700,99","E326C49B-1"
"539","GBP","Gina","Gutierrez","13.02.2013 00:00:00","1","24,99","8F4C1FEA-D"
"480","GBP","Gina","Gutierrez","13.02.2013 00:00:00","1","2,29","D6DC32A7-5"
"588","GBP","Adriana","Sai","13.02.2013 00:00:00","1","769,49","F4276AAA-B"
"231","GBP","Adriana","Sai","13.02.2013 00:00:00","1","49,99","EE8C9282-9"
"225","USD","Kaylee","Baker","13.02.2013 00:00:00","1","8,99","51DE23B9-E"
"488","USD","Kaylee","Baker","13.02.2013 00:00:00","1","53,99","7008211A-0"
"480","CAD","Eduardo","Patterson","13.02.2013 00:00:00","1","2,29","01C45220-F"
"530","CAD","Natalie","Jones","13.02.2013 00:00:00","1","4,99","956C3136-B"
"222","CAD","Natalie","Jones","13.02.2013 00:00:00","1","34,99","CC270356-6"
"538","USD","Jacqueline","Patterson","13.02.2013 00:00:00","1","21,49","4F68362A-2"
"480","USD","Jacqueline","Patterson","13.02.2013 00:00:00","1","2,29","F265B979-F"
"530","USD","Angelica","Gonzales","13.02.2013 00:00:00","1","4,99","6FD08DAA-F"
"541","USD","Angelica","Gonzales","13.02.2013 00:00:00","1","28,99","208DEDA3-C"
"529","USD","Xavier","Washington","13.02.2013 00:00:00","1","3,99","040DB156-A"
"538","USD","Xavier","Washington","13.02.2013 00:00:00","1","21,49","182DB0C2-4"
"480","USD","Xavier","Washington","13.02.2013 00:00:00","1","2,29","A0A12A26-C"
"541","CAD","Katherine","Parker","13.02.2013 00:00:00","1","28,99","16CCE186-A"
"530","CAD","Katherine","Parker","13.02.2013 00:00:00","1","4,99","9600C30C-1"
"217","CAD","Katherine","Parker","13.02.2013 00:00:00","1","34,99","C256EC41-1"
"541","USD","Noah","Moore","13.02.2013 00:00:00","1","28,99","AD86B3DB-F"
"529","USD","Mackenzie","Brooks","13.02.2013 00:00:00","1","3,99","BA345212-5"
"540","USD","Mackenzie","Brooks","13.02.2013 00:00:00","1","32,60","2048C062-3"
"480","USD","Mackenzie","Brooks","13.02.2013 00:00:00","1","2,29","FD91356B-D"
"536","USD","Justin","Robinson","13.02.2013 00:00:00","1","29,99","20190F3E-E"
"528","USD","Justin","Robinson","13.02.2013 00:00:00","1","4,99","6C870C5F-1"
"540","USD","Amanda","Long","13.02.2013 00:00:00","1","32,60","D5CBB26B-5"
"529","USD","Amanda","Long","13.02.2013 00:00:00","1","3,99","4710C7AB-8"
"222","USD","Amanda","Long","13.02.2013 00:00:00","1","34,99","424BD22B-9"
"478","USD","Faith","Jenkins","13.02.2013 00:00:00","1","9,99","EC61E81A-F"
"477","USD","Faith","Jenkins","13.02.2013 00:00:00","1","4,99","4685A2B0-0"
"476","USD","Jeremiah","Mitchell","13.02.2013 00:00:00","1","69,99","38401349-0"
"477","USD","Isaac","Gonzalez","13.02.2013 00:00:00","1","4,99","F1228C7C-3"
"528","CAD","Steven","Peterson","13.02.2013 00:00:00","1","4,99","EE8E91F8-B"
"480","CAD","Steven","Peterson","13.02.2013 00:00:00","1","2,29","A647C5E4-C"
"528","USD","Victoria","Moore","13.02.2013 00:00:00","1","4,99","EC151814-2"
"217","USD","Victoria","Moore","13.02.2013 00:00:00","1","34,99","D0BE29ED-B"
"528","CAD","Destiny","Rodriguez","13.02.2013 00:00:00","1","4,99","9860A6A7-2"
"480","CAD","Destiny","Rodriguez","13.02.2013 00:00:00","1","2,29","8E97897A-6"
"539","GBP","Michele","Martinez","13.02.2013 00:00:00","1","24,99","FBFB378B-9"
"537","GBP","Kim",".???L?L","13.02.2013 00:00:00","1","35,00","53F5A8AB-D"
"528","GBP","Alberto","Gutierrez","13.02.2013 00:00:00","1","4,99","C4201C06-D"
"217","GBP","Alberto","Gutierrez","13.02.2013 00:00:00","1","34,99","D7FEA046-B"
"225","GBP","Alberto","Gutierrez","13.02.2013 00:00:00","1","8,99","4C9F1ECE-0"
"476","USD","Olivia","Cox","13.02.2013 00:00:00","1","69,99","96BAECDA-8"
"472","USD","Olivia","Cox","13.02.2013 00:00:00","1","63,50","6BE4DAA2-5"
"540","USD","Alisha","Tang","13.02.2013 00:00:00","1","32,60","6A408680-A"
"475","USD","Eugene","Lin","13.02.2013 00:00:00","1","69,99","E71BC2E0-0"
"477","GBP","Stacy","Vazquez","13.02.2013 00:00:00","1","4,99","3EB51D97-7"
"539","USD","Katrina","Rai","13.02.2013 00:00:00","1","24,99","AAA9EF3D-E"
"480","USD","Katrina","Rai","13.02.2013 00:00:00","1","2,29","1534B65A-0"
"538","GBP","Melinda","Romero","13.02.2013 00:00:00","1","21,49","CF0CFF0E-7"
"480","GBP","Melinda","Romero","13.02.2013 00:00:00","1","2,29","F39E9123-7"
"486","GBP","Melinda","Romero","13.02.2013 00:00:00","1","159,00","EF2D44D4-6"
"538","USD","Kristine","Diaz","13.02.2013 00:00:00","1","21,49","C99FD1ED-C"
"529","USD","Kristine","Diaz","13.02.2013 00:00:00","1","3,99","3A4BAE48-4"
"214","USD","Kristine","Diaz","13.02.2013 00:00:00","1","34,99","789416E0-E"
"530","GBP","Kari","Moreno","13.02.2013 00:00:00","1","4,99","174B6814-0"
"480","GBP","Kari","Moreno","13.02.2013 00:00:00","1","2,29","75061E31-7"
"537","CAD","Mason","Roberts","13.02.2013 00:00:00","1","35,00","285E4ECA-4"
"485","CAD","Mason","Roberts","13.02.2013 00:00:00","1","21,98","23172E5F-9"
"482","CAD","Mason","Roberts","13.02.2013 00:00:00","1","8,99","1E8A4B56-5"
"537","USD","Brooke","Sanders","13.02.2013 00:00:00","1","35,00","D0168268-C"
"537","USD","Richard","Torres","13.02.2013 00:00:00","1","35,00","979DD4FC-6"
"528","USD","Richard","Torres","13.02.2013 00:00:00","1","4,99","A9A80A3C-0"
"480","USD","Richard","Torres","13.02.2013 00:00:00","1","2,29","A22F85DC-E"
"485","USD","Kaitlyn","Gonzalez","13.02.2013 00:00:00","1","21,98","1B30A7A3-4"
"485","CAD","Ryan","Ko+?","13.02.2013 00:00:00","1","21,98","93F824BB-E"
"237","CAD","Ryan","Diaz","13.02.2013 00:00:00","1","49,99","24DF06E7-4"
"225","GBP","Stacey","Ye","13.02.2013 00:00:00","1","8,99","5839E1E4-1"
"599","USD","Amanda","Henderson","13.02.2013 00:00:00","1","539,99","F61BFF2D-C"
"485","USD","Amanda","Henderson","13.02.2013 00:00:00","1","21,98","A02F182F-7"
"376","CAD","Chloe","Miller","13.02.2013 00:00:00","1","2443,35","3D6CD191-F"
"540","CAD","Chloe","Miller","13.02.2013 00:00:00","1","32,60","3C2AFCA0-F"
"480","CAD","Chloe","Miller","13.02.2013 00:00:00","1","2,29","33F88396-B"
"361","USD","Fernando","Flores","13.02.2013 00:00:00","1","2294,99","AD636D41-2"
"217","USD","Fernando","Flores","13.02.2013 00:00:00","1","34,99","BD4A6913-3"
"582","AUD","Roger","Shen","13.02.2013 00:00:00","1","1700,99","E4F0E434-7"
"467","AUD","Roger","Shen","13.02.2013 00:00:00","1","24,49","842BEBF5-6"
"214","AUD","Roger","Shen","13.02.2013 00:00:00","1","34,99","F14A6C9A-0"
"581","AUD","Shane","Gonzalez","13.02.2013 00:00:00","1","1700,99","9529F889-A"
"575","AUD","Carla","Lopez","13.02.2013 00:00:00","1","2384,07","818D98AC-F"
"541","AUD","Carla","Lopez","13.02.2013 00:00:00","1","28,99","24DEBFBD-5"
"465","AUD","Carla","Lopez","13.02.2013 00:00:00","1","24,49","FE75FB98-E"
"530","AUD","Carla","Lopez","13.02.2013 00:00:00","1","4,99","A3DE3536-A"
"605","AUD","Arturo","Zhou","13.02.2013 00:00:00","1","539,99","FD42BF5F-2"
"222","AUD","Arturo","Zhou","13.02.2013 00:00:00","1","34,99","17787D0B-8"
"577","USD","Fernando","Gonzales","13.02.2013 00:00:00","1","1214,85","E17621B4-C"
"488","USD","Fernando","Gonzales","13.02.2013 00:00:00","1","53,99","4BBCB2EB-B"
"562","USD","Arianna","Price","13.02.2013 00:00:00","1","2384,07","012E8488-1"
"222","USD","Arianna","Price","13.02.2013 00:00:00","1","34,99","C66AEE87-4"
"231","USD","Arianna","Price","13.02.2013 00:00:00","1","49,99","A0DD1BF6-2"
"463","USD","Arianna","Price","13.02.2013 00:00:00","1","24,49","6D6DC8EB-6"
"605","USD","Ronnie","Sun","13.02.2013 00:00:00","1","539,99","C7E5C609-C"
"225","USD","Ronnie","Sun","13.02.2013 00:00:00","1","8,99","646AE61D-9"
"390","GBP","Caleb","Li","13.02.2013 00:00:00","1","1120,49","B337D795-3"
"539","GBP","Caleb","Li","13.02.2013 00:00:00","1","24,99","CEA18EA1-7"
"529","GBP","Caleb","Li","13.02.2013 00:00:00","1","3,99","6BE45153-7"
"561","USD","Kaitlyn","Henderson","13.02.2013 00:00:00","1","2384,07","9D2C8B6E-D"
